Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Daily_Return,MA_50,MA_200
2018-10-01,114.75,115.68000030517578,114.7300033569336,115.61000061035156,109.76445770263672,18883100,2018,10,1,0.0108419850834231,110.06160003662109,103.16130012512208
2018-10-02,115.3000030517578,115.83999633789062,114.44000244140624,115.1500015258789,109.32772827148438,20787200,2018,10,2,-0.0039788866191863,110.2052000427246,102.87420009613037
2018-10-03,115.41999816894533,116.18000030517578,114.93000030517578,115.16999816894533,109.3467025756836,16648000,2018,10,3,0.0001736573408721,110.35539993286132,102.589700050354
2018-10-04,114.61000061035156,114.76000213623048,111.62999725341795,112.79000091552734,107.08704376220705,34821700,2018,10,4,-0.0206650802401395,110.39459991455078,102.29330001831056
2018-10-05,112.62999725341795,113.16999816894533,110.63999938964844,112.12999725341795,106.4604263305664,29068900,2018,10,5,-0.0058516150079978,110.4447998046875,101.9904999923706
2018-10-08,111.66000366210938,112.02999877929688,109.33999633789062,110.8499984741211,105.24515533447266,29640600,2018,10,8,-0.0114153108949429,110.5081997680664,101.66949996948242
2018-10-09,111.13999938964844,113.08000183105467,110.8000030517578,112.26000213623048,106.58383178710938,26198600,2018,10,9,0.0127199249573157,110.64599975585938,101.35499996185304
2018-10-10,111.23999786376952,111.5,105.79000091552734,106.16000366210938,100.79226684570312,61376300,2018,10,10,-0.0543381289688432,110.64759979248046,101.01479999542236
2018-10-11,105.3499984741211,108.93000030517578,104.1999969482422,105.91000366210938,100.5549087524414,63904300,2018,10,11,-0.002354935864506,110.64019989013671,100.68655002593994
2018-10-12,109.01000213623048,111.23999786376952,107.12000274658205,109.56999969482422,104.02984619140624,47742100,2018,10,12,0.0345576046280908,110.68019989013672,100.3752000427246
2018-10-15,108.91000366210938,109.4800033569336,106.9499969482422,107.5999984741211,102.15946197509766,32068100,2018,10,15,-0.0179793851071461,110.6713998413086,100.0482500076294
2018-10-16,109.54000091552734,111.41000366210938,108.9499969482422,111.0,105.38754272460938,31610200,2018,10,16,0.0315985276402828,110.72879989624025,99.72610004425049
2018-10-17,111.68000030517578,111.80999755859376,109.5500030517578,110.70999908447266,105.1122055053711,26548200,2018,10,17,-0.0026126208606066,110.76539993286131,99.84990005493164
2018-10-18,110.0999984741211,110.52999877929688,107.83000183105467,108.5,103.01398468017578,32506200,2018,10,18,-0.0199620549430806,110.74559997558592,99.96065006256104
2018-10-19,108.93000030517578,110.86000061035156,108.20999908447266,108.66000366210938,103.1658935546875,32785500,2018,10,19,0.0014746881300402,110.72540008544922,100.06840007781985
2018-10-22,109.31999969482422,110.54000091552734,108.23999786376952,109.62999725341795,104.08683776855467,26545600,2018,10,22,0.0089268687522308,110.73800003051758,100.17560005187988
2018-10-23,107.7699966430664,108.97000122070312,105.11000061035156,108.0999984741211,102.63420104980467,43770400,2018,10,23,-0.0139560231472062,110.73580001831054,100.274700050354
2018-10-24,108.41000366210938,108.48999786376952,101.58999633789062,102.31999969482422,97.1464385986328,63897800,2018,10,24,-0.0534689996381507,110.59100006103516,100.3452000427246
2018-10-25,106.5500030517578,109.2699966430664,106.1500015258789,108.3000030517578,102.8240737915039,61646800,2018,10,25,0.0584441299332418,110.60380004882812,100.44760005950928
2018-10-26,105.69000244140624,108.75,104.76000213623048,106.95999908447266,101.55183410644533,55523100,2018,10,26,-0.0123730741415098,110.5902000427246,100.54200004577636
2018-10-29,108.11000061035156,108.6999969482422,101.62999725341795,103.8499984741211,98.5990753173828,55162000,2018,10,29,-0.0290762961571775,110.51559997558594,100.61325004577635
2018-10-30,103.66000366210938,104.37999725341795,100.11000061035156,103.7300033569336,98.48516082763672,65350900,2018,10,30,-0.0011554657578295,110.45279998779296,100.69015007019044
2018-10-31,105.44000244140624,108.13999938964844,105.38999938964844,106.80999755859376,101.409423828125,51062400,2018,10,31,0.0296924139784509,110.46939987182616,100.77350006103516
2018-11-01,107.0500030517578,107.31999969482422,105.52999877929688,105.91999816894533,100.56442260742188,33384200,2018,11,1,-0.0083325476078229,110.4465998840332,100.85260005950929
2018-11-02,106.4800033569336,107.31999969482422,104.9800033569336,106.16000366210938,100.79226684570312,37680200,2018,11,2,0.0022659129278046,110.41860000610352,100.93340007781984
2018-11-05,106.37000274658205,107.73999786376952,105.9000015258789,107.51000213623048,102.0740203857422,27922100,2018,11,5,0.0127166392949451,110.40080001831056,101.01290008544922
2018-11-06,107.37999725341795,108.83999633789062,106.27999877929688,107.72000122070312,102.27339935302734,24340200,2018,11,6,0.0019532981145935,110.36320007324218,101.09200008392334
2018-11-07,109.44000244140624,112.23999786376952,109.4000015258789,111.95999908447266,106.29901123046876,37901700,2018,11,7,0.0393612868150861,110.39720001220704,101.1927000808716
2018-11-08,111.8000030517578,112.20999908447266,110.91000366210938,111.75,106.0996551513672,25644100,2018,11,8,-0.0018756617201668,110.3918000793457,101.28980007171631
2018-11-09,110.8499984741211,111.4499969482422,108.76000213623048,109.56999969482422,104.02984619140624,32039200,2018,11,9,-0.019507832708508,110.34420013427734,101.36735008239746
2018-11-12,109.41999816894533,109.95999908447266,106.0999984741211,106.87000274658205,101.46637725830078,33621800,2018,11,12,-0.0246417537260403,110.23500015258789,101.43210010528564
2018-11-13,107.5500030517578,108.73999786376952,106.63999938964844,106.94000244140624,101.5328369140625,35374600,2018,11,13,0.000654998531161,110.13960021972656,101.50310012817384
2018-11-14,108.0999984741211,108.26000213623048,104.47000122070312,104.97000122070312,100.09300994873048,39495100,2018,11,14,-0.0184215557857547,110.06920028686524,101.5529001235962
2018-11-15,104.98999786376952,107.8000030517578,103.91000366210938,107.27999877929688,102.29566955566406,38505200,2018,11,15,0.0220062639966718,110.04000030517578,101.61800010681152
2018-11-16,107.08000183105467,108.87999725341795,106.8000030517578,108.29000091552734,103.25875091552734,33502100,2018,11,16,0.0094146359780289,110.04160034179688,101.70055011749268
2018-11-19,108.2699966430664,108.55999755859376,103.5500030517578,104.62000274658205,99.75926971435548,44773900,2018,11,19,-0.0338904620732999,109.94640045166015,101.78365013122558
2018-11-20,101.8000030517578,102.97000122070312,99.3499984741211,101.70999908447266,96.98445892333984,64052500,2018,11,20,-0.0278149836141584,109.7558004760742,101.83555011749267
2018-11-21,103.5999984741211,104.43000030517578,102.23999786376952,103.11000061035156,98.31941223144533,28130600,2018,11,21,0.0137646400401221,109.5838005065918,101.90305011749268
2018-11-23,102.16999816894533,103.80999755859376,102.0,103.06999969482422,98.28128051757812,13823100,2018,11,23,-0.0003879440916551,109.3870004272461,101.99335010528564
2018-11-26,104.79000091552734,106.62999725341795,104.58000183105467,106.47000122070312,101.52330780029295,32336200,2018,11,26,0.0329873050931002,109.24900039672852,102.08480010986328
2018-11-27,106.2699966430664,107.33000183105467,105.36000061035156,107.13999938964844,102.16217041015624,29124500,2018,11,27,0.0062928351767035,109.14900039672852,102.17485012054443
2018-11-28,107.88999938964844,111.33000183105467,107.86000061035156,111.12000274658205,105.957275390625,46788500,2018,11,28,0.0371476888146982,109.1072004699707,102.28130012512209
2018-11-29,110.33000183105467,111.12000274658205,109.02999877929688,110.19000244140624,105.07047271728516,28123200,2018,11,29,-0.0083693329930593,109.07700057983398,102.37820014953611
2018-11-30,110.6999969482422,110.97000122070312,109.36000061035156,110.88999938964844,105.73795318603516,33665600,2018,11,30,0.0063526357449208,109.02340057373048,102.46935012817384
2018-12-03,113.0,113.41999816894533,110.7300033569336,112.08999633789062,106.88219451904295,34732800,2018,12,3,0.0108215073933366,108.98000045776368,102.56980010986328
2018-12-04,111.94000244140624,112.63999938964844,108.20999908447266,108.5199966430664,103.47805786132812,45197000,2018,12,4,-0.0318494050446982,108.85700042724608,102.6488000869751
2018-12-06,105.81999969482422,109.23999786376952,105.0,109.19000244140624,104.11693572998048,49107400,2018,12,6,0.0061740307691267,108.75180053710938,102.73730010986328
2018-12-07,108.37999725341795,109.4499969482422,104.3000030517578,104.81999969482422,99.949951171875,45044900,2018,12,7,-0.0400220042940933,108.56860046386718,102.80275009155274
2018-12-10,104.8000030517578,107.9800033569336,103.88999938964844,107.58999633789062,102.59124755859376,40801500,2018,12,10,0.0264262225828186,108.4322003173828,102.87040008544922
2018-12-11,109.8000030517578,110.9499969482422,107.44000244140624,108.58999633789062,103.54479217529295,42381900,2018,12,11,0.009294544418976,108.31660018920898,102.93625007629394
2018-12-12,110.88999938964844,111.2699966430664,109.04000091552734,109.08000183105467,104.01204681396484,36183000,2018,12,12,0.0045124367776874,108.18600021362305,103.010650100708
2018-12-13,109.58000183105467,110.87000274658205,108.62999725341795,109.4499969482422,104.36485290527344,31333400,2018,12,13,0.0033919610467241,108.0720001220703,103.08905010223388
2018-12-14,108.25,109.26000213623048,105.5,106.02999877929688,101.10375213623048,47043100,2018,12,14,-0.0312471289566377,107.88920013427736,103.15495010375976
2018-12-17,105.41000366210938,105.8000030517578,101.70999908447266,102.88999938964844,98.10963439941406,56957300,2018,12,17,-0.0296142546996005,107.69120010375975,103.2041500854492
2018-12-18,103.75,104.51000213623048,102.5199966430664,103.97000122070312,99.13945770263672,49319200,2018,12,18,0.0104966647629638,107.52800018310546,103.2558000946045
2018-12-19,103.6500015258789,106.87999725341795,101.3499984741211,103.69000244140624,98.87248229980467,68198200,2018,12,19,-0.0026930727710824,107.38480026245117,103.3076501083374
2018-12-20,103.0500030517578,104.30999755859376,98.77999877929688,101.51000213623048,96.79375457763672,70334200,2018,12,20,-0.0210242092183153,107.16980026245118,103.3459001159668
2018-12-21,101.62999725341795,103.0,97.45999908447266,98.2300033569336,93.66614532470705,111242100,2018,12,21,-0.0323120747736267,107.01120025634764,103.36490013122558
2018-12-24,97.68000030517578,97.97000122070312,93.9800033569336,94.12999725341795,89.75662994384766,43935200,2018,12,24,-0.0417388370497926,106.77560012817383,103.35285011291504
2018-12-26,95.13999938964844,100.69000244140624,93.95999908447266,100.55999755859376,95.88788604736328,51634800,2018,12,26,0.0683097895760571,106.5954000854492,103.37180011749268
2018-12-27,99.3000030517578,101.19000244140624,96.4000015258789,101.18000030517578,96.47907257080078,49498500,2018,12,27,0.0061655008117991,106.46700012207032,103.405650100708
2018-12-28,102.08999633789062,102.41000366210938,99.5199966430664,100.38999938964844,95.72579956054688,38196300,2018,12,28,-0.0078078761923756,106.25480010986328,103.43835010528564
2018-12-31,101.29000091552734,102.4000015258789,100.44000244140624,101.56999969482422,96.8509750366211,33173800,2018,12,31,0.0117541618921201,106.0720001220703,103.47530010223387
2019-01-02,99.5500030517578,101.75,98.94000244140624,101.12000274658205,96.42185974121094,35329300,2019,1,2,-0.0044304120271165,105.92440017700196,103.5079001235962
2019-01-03,100.0999984741211,100.19000244140624,97.1999969482422,97.4000015258789,92.8747100830078,42579100,2019,1,3,-0.0367879857561502,105.69920013427736,103.53045013427734
2019-01-04,99.72000122070312,102.51000213623048,98.93000030517578,101.93000030517578,97.19424438476562,44060600,2019,1,4,0.0465092269849016,105.5452001953125,103.57445014953612
2019-01-07,101.63999938964844,103.2699966430664,100.9800033569336,102.05999755859376,97.31820678710938,35656100,2019,1,7,0.0012753581185986,105.42440017700196,103.62235012054444
2019-01-08,103.04000091552734,103.97000122070312,101.70999908447266,102.8000030517578,98.02381134033205,31514400,2019,1,8,0.0072506908766012,105.43400024414062,103.6874001312256
2019-01-09,103.86000061035156,104.87999725341795,103.23999786376952,104.2699966430664,99.42552185058594,32280800,2019,1,9,0.0142995481290841,105.3534001159668,103.77285011291504
2019-01-10,103.22000122070312,103.75,102.37999725341795,103.5999984741211,98.78665161132812,30067600,2019,1,10,-0.0064256084253923,105.28620010375975,103.82195011138916
2019-01-11,103.19000244140624,103.44000244140624,101.63999938964844,102.8000030517578,98.02381134033205,28314200,2019,1,11,-0.0077219636500586,105.2652001953125,103.88860012054444
2019-01-14,101.9000015258789,102.87000274658205,101.26000213623048,102.0500030517578,97.30866241455078,28437100,2019,1,14,-0.0072957196277746,105.231600189209,103.95190013885498
2019-01-15,102.51000213623048,105.0500030517578,101.87999725341795,105.01000213623048,100.13114166259766,31587600,2019,1,15,0.0290053796761911,105.19560028076172,104.0206001663208
2019-01-16,105.26000213623048,106.26000213623048,104.95999908447266,105.37999725341795,100.48394775390624,29853900,2019,1,16,0.0035234273846358,105.18480026245118,104.10490016937256
2019-01-17,105.0,106.62999725341795,104.76000213623048,106.12000274658205,101.18955993652344,28393000,2019,1,17,0.0070222576622822,105.18400024414062,104.18695018768312
2019-01-18,107.45999908447266,107.9000015258789,105.91000366210938,107.70999908447266,102.7056884765625,37427600,2019,1,18,0.0149830031731865,105.18800018310549,104.2638501739502
2019-01-22,106.75,107.0999984741211,104.86000061035156,105.68000030517578,100.77001953125,32371300,2019,1,22,-0.0188468925499184,105.14720016479492,104.330350189209
2019-01-23,106.12000274658205,107.04000091552734,105.33999633789062,106.70999908447266,101.75215911865234,25874300,2019,1,23,0.0097463926601297,105.04220016479492,104.41275016784668
2019-01-24,106.86000061035156,107.0,105.33999633789062,106.1999969482422,101.26585388183594,23164800,2019,1,24,-0.0047793284659924,104.93120010375976,104.48990016937256
2019-01-25,107.23999786376952,107.87999725341795,106.1999969482422,107.16999816894533,102.1907958984375,31225600,2019,1,25,0.0091337217380134,104.8832000732422,104.5613501739502
2019-01-28,106.26000213623048,106.4800033569336,104.66000366210938,105.08000183105467,100.1978988647461,29476700,2019,1,28,-0.0195016923915211,104.84740005493164,104.62745018005371
2019-01-29,104.87999725341795,104.97000122070312,102.16999816894533,102.94000244140624,98.1573257446289,31490500,2019,1,29,-0.0203654296950724,104.76740005493164,104.67425018310549
2019-01-30,104.62000274658205,106.37999725341795,104.33000183105467,106.37999725341795,101.4375,49471900,2019,1,30,0.03341747358098,104.79559997558594,104.74075016021727
2019-01-31,103.8000030517578,105.22000122070312,103.18000030517578,104.43000030517578,99.5781021118164,55636400,2019,1,31,-0.0183304850403116,104.73860000610352,104.79205017089843
2019-02-01,103.77999877929688,104.0999984741211,102.3499984741211,102.77999877929688,98.00475311279295,35535700,2019,2,1,-0.0158000720200814,104.62839996337893,104.8256001663208
2019-02-04,102.87000274658205,105.8000030517578,102.7699966430664,105.73999786376952,100.82723999023438,31315100,2019,2,4,0.0287993687451655,104.65079986572266,104.87210014343262
2019-02-05,106.05999755859376,107.2699966430664,105.95999908447266,107.22000122070312,102.23846435546876,27325400,2019,2,5,0.0139966274525593,104.76099990844726,104.92765014648438
2019-02-06,107.0,107.0,105.52999877929688,106.02999877929688,101.10375213623048,20609800,2019,2,6,-0.0110986982639249,104.81939987182618,104.98280014038086
2019-02-07,105.19000244140624,105.58999633789062,104.29000091552734,105.2699966430664,100.37904357910156,29760700,2019,2,7,-0.0071678029329456,104.863399810791,105.0324001312256
2019-02-08,104.38999938964844,105.77999877929688,104.26000213623048,105.66999816894533,100.76046752929688,21461100,2019,2,8,0.0037997676321315,104.84739974975588,105.0951501083374
2019-02-11,106.1999969482422,106.58000183105467,104.97000122070312,105.25,100.35997772216795,18914100,2019,2,11,-0.0039746207648629,104.80959976196289,105.15985012054443
2019-02-12,106.13999938964844,107.13999938964844,105.4800033569336,106.88999938964844,101.92379760742188,25056600,2019,2,12,0.0155819419444032,104.72499969482422,105.22300010681153
2019-02-13,107.5,107.77999877929688,106.70999908447266,106.80999755859376,101.84751892089844,18394900,2019,2,13,-0.000748450103017,104.65739959716797,105.27795009613035
2019-02-14,106.30999755859376,107.29000091552734,105.66000366210938,106.9000015258789,101.93331909179688,21784700,2019,2,14,0.0008426548950697,104.57759963989258,105.34485012054444
2019-02-15,107.91000366210938,108.3000030517578,107.36000061035156,108.22000122070312,103.19202423095705,26606900,2019,2,15,0.0123479857435238,104.50019973754884,105.41095012664796
2019-02-19,107.79000091552734,108.66000366210938,107.77999877929688,108.16999816894533,103.14432525634766,18038500,2019,2,19,-0.0004620500017905,104.4931997680664,105.48425010681152
2019-02-20,107.86000061035156,107.94000244140624,106.29000091552734,107.1500015258789,102.60804748535156,21607700,2019,2,20,-0.0094295706788617,104.45239974975586,105.5496501159668
2019-02-21,106.9000015258789,109.4800033569336,106.87000274658205,109.41000366210938,104.77227020263672,29063200,2019,2,21,0.0210919468413133,104.54419982910156,105.6209001159668
2019-02-22,110.0500030517578,111.1999969482422,109.81999969482422,110.97000122070312,106.2661361694336,27763200,2019,2,22,0.014258271697088,104.6117999267578,105.6946501159668
2019-02-25,111.76000213623048,112.18000030517578,111.26000213623048,111.58999633789062,106.85984802246094,23750600,2019,2,25,0.0055870515487732,104.6717999267578,105.77355010986328
2019-02-26,111.26000213623048,113.23999786376952,111.16999816894533,112.36000061035156,107.59722137451172,21536700,2019,2,26,0.0069002983934993,104.73739990234375,105.850650100708
2019-02-27,111.69000244140624,112.36000061035156,110.87999725341795,112.16999816894533,107.41527557373048,21487100,2019,2,27,-0.0016910149552699,104.79179992675782,105.9219500732422
2019-02-28,112.04000091552734,112.87999725341795,111.7300033569336,112.02999877929688,107.28121948242188,29083900,2019,2,28,-0.0012481001331353,104.9117999267578,105.99360008239746
2019-03-01,112.88999938964844,113.0199966430664,111.66999816894533,112.52999877929688,107.75999450683594,23501200,2019,3,1,0.0044630902923155,105.10459991455076,106.06610008239744
2019-03-04,113.0199966430664,113.25,110.8000030517578,112.26000213623048,107.50142669677734,26608000,2019,3,4,-0.0023993303651937,105.27039993286132,106.14080009460449
2019-03-05,112.25,112.38999938964844,111.2300033569336,111.6999969482422,106.96519470214844,19538300,2019,3,5,-0.0049884658590038,105.43059982299803,106.21355007171633
2019-03-06,111.87000274658205,112.66000366210938,111.43000030517578,111.75,107.01306915283205,17687000,2019,3,6,0.0004476549071077,105.63539978027345,106.29140007019043
2019-03-07,111.4000015258789,111.5500030517578,109.87000274658205,110.38999938964844,105.71073150634766,25339000,2019,3,7,-0.0121700278331235,105.87859970092774,106.36155006408691
2019-03-08,109.16000366210938,110.70999908447266,108.8000030517578,110.51000213623048,105.82564544677734,22818400,2019,3,8,0.0010870798735895,106.20619979858398,106.42610008239744
2019-03-11,110.98999786376952,112.9499969482422,110.9800033569336,112.83000183105467,108.04727935791016,26491600,2019,3,11,0.0209935720747178,106.4515998840332,106.50275009155274
2019-03-12,112.81999969482422,113.98999786376952,112.6500015258789,113.62000274658205,108.80381774902344,26132700,2019,3,12,0.0070016919498971,106.70039993286132,106.5775500869751
2019-03-13,114.12999725341795,115.0,113.77999877929688,114.5,109.6465072631836,35513800,2019,3,13,0.0077450909359746,106.98259994506836,106.65850009918212
2019-03-14,114.54000091552734,115.1999969482422,114.33000183105467,114.58999633789062,109.732666015625,30763400,2019,3,14,0.0007859942173853,107.24299987792968,106.73965007781982
2019-03-15,115.33999633789062,117.25,114.58999633789062,115.91000366210938,110.99674224853516,54681100,2019,3,15,0.0115193940693256,107.53879989624023,106.8291500854492
2019-03-18,116.16999816894533,117.61000061035156,116.0500030517578,117.56999969482422,112.58636474609376,31207600,2019,3,18,0.0143214216225366,107.94219985961914,106.92225009918212
2019-03-19,118.08999633789062,118.44000244140624,116.98999786376952,117.6500015258789,112.66297912597656,37588700,2019,3,19,0.0006804612678603,108.2565998840332,107.01630012512209
2019-03-20,117.38999938964844,118.75,116.70999908447266,117.5199966430664,112.5384750366211,28113300,2019,3,20,-0.0011050138642276,108.56579986572264,107.09995010375977
2019-03-21,117.13999938964844,120.81999969482422,117.08999633789062,120.22000122070312,115.12403106689452,29854400,2019,3,21,0.0229748524060735,108.91419982910156,107.19270011901855
2019-03-22,119.5,119.58999633789062,117.04000091552734,117.0500030517578,112.0884246826172,33624500,2019,3,22,-0.0263683092393732,109.1697999572754,107.26700012207031
2019-03-25,116.55999755859376,118.01000213623048,116.31999969482422,117.66000366210938,112.67254638671876,27067100,2019,3,25,0.0052114531776803,109.45100006103516,107.342850151062
2019-03-26,118.62000274658205,118.70999908447266,116.8499984741211,117.91000366210938,112.9119644165039,26097700,2019,3,26,0.0021247662095773,109.75320007324218,107.42800018310548
2019-03-27,117.87999725341795,118.20999908447266,115.5199966430664,116.7699966430664,111.8202896118164,22733400,2019,3,27,-0.0096684503743197,110.04759994506836,107.50370018005373
2019-03-28,117.44000244140624,117.58000183105467,116.12999725341795,116.93000030517578,111.97350311279295,18334800,2019,3,28,0.0013702463535942,110.28599990844728,107.5831001663208
2019-03-29,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140624,112.9406967163086,25399800,2019,3,29,0.0086376647019108,110.53720001220704,107.66625019073486
2019-04-01,118.9499969482422,119.11000061035156,118.0999984741211,119.0199966430664,113.97491455078124,22789100,2019,4,1,0.0091571492225186,110.79519989013671,107.7571001815796
2019-04-02,119.05999755859376,119.4800033569336,118.5199966430664,119.19000244140624,114.1376953125,18142300,2019,4,2,0.0014283801305225,111.0247999572754,107.84595020294188
2019-04-03,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,114.8846435546875,22860700,2019,4,3,0.0065441627931868,111.31059997558594,107.94515022277832
2019-04-04,120.0999984741211,120.2300033569336,118.37999725341795,119.36000061035156,114.30050659179688,20112800,2019,4,4,-0.0050846095202531,111.56360000610351,108.03765022277832
2019-04-05,119.38999938964844,120.2300033569336,119.37000274658205,119.88999938964844,114.80805206298828,15826200,2019,4,5,0.004440338275693,111.83740005493163,108.1328002166748
2019-04-08,119.80999755859376,120.0199966430664,118.63999938964844,119.93000030517578,114.8463363647461,15116200,2019,4,8,0.0003336468073316,112.09260009765624,108.22310020446776
2019-04-09,118.62999725341795,119.54000091552734,118.58000183105467,119.27999877929688,114.223876953125,17612000,2019,4,9,-0.0054198409424239,112.3766000366211,108.31380020141602
2019-04-10,119.76000213623048,120.3499984741211,119.54000091552734,120.19000244140624,115.09532165527344,16477200,2019,4,10,0.0076291387610853,112.7216000366211,108.4127001953125
2019-04-11,120.54000091552734,120.8499984741211,119.91999816894533,120.33000183105467,115.22938537597656,14209100,2019,4,11,0.0011648172627061,113.00060012817384,108.52240020751952
2019-04-12,120.63999938964844,120.9800033569336,120.37000274658205,120.9499969482422,115.82311248779295,19745100,2019,4,12,0.0051524566421765,113.33100006103516,108.63175018310548
2019-04-15,120.94000244140624,121.58000183105467,120.56999969482422,121.0500030517578,115.91886138916016,15792600,2019,4,15,0.0008268384128888,113.69640014648438,108.74930019378662
2019-04-16,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,115.65071868896484,14071800,2019,4,16,-0.0023131466471063,113.99700012207032,108.86000019073488
2019-04-17,121.23999786376952,121.8499984741211,120.54000091552734,121.7699966430664,116.60833740234376,19300900,2019,4,17,0.0082802022670869,114.28800003051758,108.97580017089844
2019-04-18,122.19000244140624,123.5199966430664,121.3000030517578,123.37000274658205,118.14051818847656,27991000,2019,4,18,0.0131395758201882,114.63480010986328,109.0926001739502
2019-04-22,122.62000274658205,124.0,122.56999969482422,123.76000213623048,118.51398468017578,15648700,2019,4,22,0.0031612173216009,115.00460021972656,109.21615016937255
2019-04-23,124.0999984741211,125.58000183105467,123.83000183105467,125.44000244140624,120.1227798461914,24025500,2019,4,23,0.0135746628650383,115.40000030517578,109.34455017089844
2019-04-24,125.79000091552734,125.8499984741211,124.5199966430664,125.01000213623048,119.71099090576172,31257000,2019,4,24,-0.0034279360395947,115.7952003479004,109.46380016326904
2019-04-25,130.05999755859375,131.3699951171875,128.8300018310547,129.14999389648438,123.6754913330078,38033900,2019,4,25,0.0331172841333311,116.24040023803713,109.60030014038084
2019-04-26,129.6999969482422,130.52000427246094,129.02000427246094,129.88999938964844,124.3841323852539,23654900,2019,4,26,0.005729814387426,116.7020002746582,109.7391501235962
2019-04-29,129.89999389648438,130.17999267578125,129.35000610351562,129.77000427246094,124.2692413330078,16324200,2019,4,29,-0.0009238210620629,117.15940032958984,109.87810012817384
2019-04-30,129.80999755859375,130.6999969482422,129.38999938964844,130.60000610351562,125.0640640258789,24166500,2019,4,30,0.0063959451624278,117.60700042724608,110.01015014648438
2019-05-01,130.52999877929688,130.64999389648438,127.6999969482422,127.87999725341795,122.45933532714844,26821700,2019,5,1,-0.0208270193183739,118.00120040893556,110.1224001312256
2019-05-02,127.9800033569336,128.0,125.5199966430664,126.20999908447266,120.86013793945312,27350200,2019,5,2,-0.0130591038849953,118.38240036010744,110.2289001083374
2019-05-03,127.36000061035156,129.42999267578125,127.25,128.89999389648438,123.43609619140624,24911100,2019,5,3,0.0213136425919098,118.77220016479492,110.3436500930786
2019-05-06,126.38999938964844,128.55999755859375,126.11000061035156,128.14999389648438,122.71790313720705,24239800,2019,5,6,-0.0058184642010324,119.11580001831057,110.45880004882812
2019-05-07,126.45999908447266,127.18000030517578,124.22000122070312,125.5199966430664,120.19939422607422,36017700,2019,5,7,-0.0205228043595725,119.39440002441408,110.56440002441406
2019-05-08,125.44000244140624,126.37000274658205,124.75,125.51000213623048,120.18980407714844,28419000,2019,5,8,-7.962481758461148e-05,119.65740005493164,110.66060005187988
2019-05-09,124.29000091552734,125.79000091552734,123.56999969482422,125.5,120.18023681640624,27235800,2019,5,9,-7.969194534496182e-05,119.92400009155271,110.74825004577636
2019-05-10,124.91000366210938,127.93000030517578,123.81999969482422,127.12999725341795,121.74111938476562,30915100,2019,5,10,0.012988025923649,120.22600006103517,110.8456000137329
2019-05-13,124.11000061035156,125.5500030517578,123.04000091552734,123.3499984741211,118.1213836669922,33944900,2019,5,13,-0.0297333348616526,120.44240005493164,110.90819999694824
2019-05-14,123.87000274658205,125.87999725341795,123.6999969482422,124.7300033569336,119.44287109375,25266300,2019,5,14,0.0111877170643177,120.6918000793457,110.98375
2019-05-15,124.26000213623048,126.70999908447266,123.6999969482422,126.0199966430664,121.12489318847656,24722700,2019,5,15,0.0103422853476664,120.9782000732422,111.07544998168946
2019-05-16,126.75,129.3800048828125,126.45999908447266,128.92999267578125,123.9218521118164,30112200,2019,5,16,0.0230915418999493,121.32179992675782,111.19324993133544
2019-05-17,128.30999755859375,130.4600067138672,127.91999816894533,128.07000732421875,123.0952606201172,25770500,2019,5,17,-0.0066701729653013,121.6754000854492,111.30319995880129
2019-05-20,126.5199966430664,127.58999633789062,125.76000213623048,126.22000122070312,121.31713104248048,23706900,2019,5,20,-0.0144452720989716,121.98960006713868,111.4028999710083
2019-05-21,127.43000030517578,127.52999877929688,126.58000183105467,126.9000015258789,121.97071075439452,15293300,2019,5,21,0.0053874211582898,122.27100006103517,111.49954998016358
2019-05-22,126.62000274658205,128.24000549316406,126.5199966430664,127.66999816894533,122.7107925415039,15396500,2019,5,22,0.0060677433712197,122.55199996948242,111.59769996643068
2019-05-23,126.1999969482422,126.29000091552734,124.73999786376952,126.18000030517578,121.2786865234375,23603800,2019,5,23,-0.0116706969933362,122.78559997558594,111.68794998168946
2019-05-24,126.91000366210938,127.41999816894533,125.97000122070312,126.23999786376952,121.33634948730467,14123400,2019,5,24,0.0004754918247633,123.01860000610353,111.7747499847412
2019-05-28,126.9800033569336,128.0,126.0500030517578,126.16000366210938,121.25945281982422,23128400,2019,5,28,-0.0006336676411106,123.22360000610352,111.85810001373292
2019-05-29,125.37999725341795,125.38999938964844,124.04000091552734,124.94000244140624,120.08684539794922,22763100,2019,5,29,-0.0096702693824473,123.37100006103516,111.9344500350952
2019-05-30,125.26000213623048,125.76000213623048,124.77999877929688,125.7300033569336,120.8461685180664,16829600,2019,5,30,0.0063230422610072,123.53260009765626,112.01810005187988
2019-05-31,124.2300033569336,124.62000274658205,123.31999969482422,123.68000030517578,118.87578582763672,26646800,2019,5,31,-0.0163048039212889,123.65580017089844,112.0954500579834
2019-06-03,123.8499984741211,124.37000274658205,119.01000213623048,119.83999633789062,115.18495178222656,37983600,2019,6,3,-0.0310478974596546,123.6482000732422,112.14685005187988
2019-06-04,121.27999877929688,123.27999877929688,120.6500015258789,123.16000366210938,118.37601470947266,29382600,2019,6,4,0.0277036667696313,123.77040008544924,112.22435005187988
